Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2003-11-18,43.356014251708984,43.37103651407006,42.95540275967986,43.050548848652504,632200
2003-11-19,42.87531280517578,43.376075610943005,42.84526443887818,43.275920757479355,553900
2003-11-20,43.29093551635742,43.310966483573374,42.96544280551814,43.190784500794,373300
2003-11-21,43.315975189208984,43.53130331117831,43.31597518920899,43.356037123648946,516900
2003-11-24,42.960411071777344,43.220805864919654,42.94038011530266,43.15570812176265,573800
2003-11-25,43.19580078125,43.325996360236516,43.040561713201434,43.040561713201434,298700
2003-11-26,43.02051544189453,43.26588803840496,42.73007222613873,43.11565773494084,613800
2003-11-28,42.629905700683594,42.76511370074411,42.6299057006836,42.740074050210154,311300
2003-12-01,42.392425537109375,42.558493656825135,42.171005216858596,42.47294480946983,1106600
2003-12-02,42.573585510253906,42.573585510253906,42.271645949914195,42.47294026993061,589100
2003-12-03,42.4024772644043,42.66415712763931,42.24647218960893,42.52828570313377,1446100
2003-12-04,42.49811553955078,42.608827648895364,42.367277446117406,42.40250367732966,561500
2003-12-05,43.17744827270508,43.39383889360954,42.83524924056239,42.925831450228635,1163800
2003-12-08,42.87550354003906,43.1673799655244,42.82014753384812,43.1673799655244,436200
2003-12-09,42.573585510253906,43.12714201077168,42.45281045399199,43.001333540682644,939200
2003-12-10,42.64402770996094,42.825192170551496,42.54841590641568,42.81009577206376,555700
2003-12-11,42.950992584228516,42.966088979895204,42.45782574206544,42.52827814808874,510500
2003-12-12,43.03153991699219,43.217734037639985,42.98624686104362,42.98624686104362,553100
2003-12-15,43.00634002685547,43.21769720281875,42.86543524287995,43.026469830190166,690000
2003-12-16,43.147239685058594,43.20762908788862,42.910719323183045,42.97614213609064,462800
2003-12-17,43.43914794921875,43.60521604946641,43.37875850202784,43.3938587433529,533100
2003-12-18,43.83164978027344,43.83164978027344,43.429065167263744,43.429065167263744,708100
2003-12-19,43.816524505615234,43.816524505615234,43.58503764185044,43.76620194207776,477600
2003-12-22,43.69578552246094,43.9524319593883,43.60520329784874,43.84172376430108,483700
2003-12-23,43.202598571777344,43.63034631221727,43.202598571777344,43.544797532002725,446600
2003-12-24,43.61022186279297,43.610221862792976,43.363634655686546,43.46428367063836,138900
2003-12-26,43.77128219604492,43.80147499860787,43.73102256638125,43.73102256638125,80500
2003-12-29,43.37873077392578,43.66557374583269,43.36363438162026,43.63034755066403,187800
2003-12-30,43.202598571777344,43.34853675886715,43.07679018697929,43.17743919843806,393900
2003-12-31,43.202632904052734,43.26330504908747,43.12679754443783,43.162188664705724,171400
2004-01-02,42.69196319580078,43.02059316623998,42.50995073294871,43.02059316623998,867100
2004-01-05,42.580745697021484,42.661638006245155,42.41895722123261,42.4745723714108,626400
2004-01-06,43.050960540771484,43.17230097973638,42.722326488621185,42.74255053800583,690500
2004-01-07,43.222869873046875,43.329043265589064,42.91951677187721,43.025690164419395,252000
2004-01-08,43.207672119140625,43.298678370611476,43.06610769626179,43.1267798163561,513300
2004-01-09,43.9609489440918,44.02162099470479,43.48569804830216,43.925557878901756,1623000
2004-01-12,43.92557144165039,44.178365944587156,43.784007137179884,43.784007137179884,863200
2004-01-13,44.22392272949219,44.22392272949219,43.76383434404519,43.824506484414556,465700
2004-01-14,44.441287994384766,44.45139808036893,44.062096123882064,44.23399458698715,1180300
2004-01-15,44.608150482177734,44.64859469899275,44.28962671987757,44.46658222263285,1537200
2004-01-16,44.294708251953125,44.89636115223828,44.294708251953125,44.835689007366085,751800
2004-01-20,44.284584045410156,44.456486487407396,44.239082840298536,44.239082840298536,629600
2004-01-21,44.390743255615234,44.39579637146375,44.20873079421976,44.36546224701129,570500
2004-01-22,44.71431350708008,44.7345375395098,44.34523166558222,44.46657200282079,443600
2004-01-23,44.1783561706543,44.94685344967051,44.11768797206791,44.77495121988907,1021300
2004-01-26,43.91043472290039,44.16828637407988,43.819428484680614,44.13795224712017,639500
2004-01-27,44.183467864990234,44.18852484024835,43.84978078745112,43.84978078745112,576100
2004-01-28,43.79412078857422,44.41599310158799,43.40987206658991,44.11264047153215,1823800
2004-01-29,43.70313262939453,43.77391481034122,43.490782229214894,43.59190238580985,814500
2004-01-30,44.006492614746094,44.097498841964054,43.78403209102659,43.935710422169926,526200
2004-02-02,43.91411590576172,44.107032014784465,43.853193194519946,43.88873047442606,335600
2004-02-03,44.13749694824219,44.162878507248614,43.96488452994196,44.127341226021095,350900
2004-02-04,44.05119323730469,44.096886245353446,43.90397010973553,44.06134896054821,645700
2004-02-05,43.87856674194336,44.208557893568226,43.78210677692035,44.08671250408485,971400
2004-02-06,44.36082077026367,44.396358010063125,44.1831345712664,44.23897935856107,798200
2004-02-09,44.492862701416016,44.492862701416016,44.36594330670105,44.452247565521816,272400
2004-02-10,44.24406814575195,44.44713979761114,44.18822334465894,44.411602549031,203200
2004-02-11,44.5740966796875,44.777164629499175,44.12226390679265,44.17810488169985,1335100
2004-02-12,44.38622283935547,44.67559872159866,44.299918635046296,44.59944635821464,256700
2004-02-13,44.5740966796875,44.72639764204626,44.45732912260021,44.5740966796875,513600
2004-02-17,44.543643951416016,44.61979638729017,44.43703209050172,44.6045666747701,644100
2004-02-18,44.60451889038086,44.76697543867983,44.51821469637477,44.72636033328768,990900
2004-02-19,44.650211334228516,44.65021133422851,44.40652843010336,44.43698782480152,668900
2004-02-20,44.340553283691406,44.5893180603109,44.269478739877876,44.54870292862542,1009800
2004-02-23,44.614707946777344,44.61470794677735,44.33040971841575,44.36594699696095,504000
2004-02-24,44.695945739746094,44.873632162345295,44.604563597656,44.70102360132707,940900
2004-02-25,44.7669792175293,44.85836127574052,44.690826856808286,44.78728677193956,572300
2004-02-26,44.62481689453125,44.65527628042303,44.44205283264294,44.59943149077556,399100
2004-02-27,45.01068115234375,45.071599962816045,44.655304640413235,44.78730185188864,836000
2004-03-01,44.993324279785156,45.181923511624866,44.87608996749697,45.09017305949805,771900
2004-03-02,44.7078857421875,44.95764938072346,44.54987256724015,44.91687442159463,676000
2004-03-03,44.6263313293457,44.6722046160749,44.40205155719872,44.544773634425006,718000
2004-03-04,44.82515335083008,44.8302477935086,44.51931567906697,44.549901779575805,421600
2004-03-05,45.69167709350586,45.875178117085156,45.63050878935041,45.75793983967564,2789800
2004-03-08,45.96182632446289,46.03828572582534,45.875174151065906,45.90575635605621,1309400
2004-03-09,46.267696380615234,46.30847527855534,45.972059092773826,46.00264132178403,829000
2004-03-10,46.23707580566406,46.349215737553116,46.11984143242479,46.14022697559869,878900
2004-03-11,46.30335998535156,46.41040552546105,45.95165281387872,46.41040552546105,1337100
2004-03-12,46.017921447753906,46.28807477654064,45.98733922604637,46.18613144492298,442100
2004-03-15,46.0943603515625,46.201401968730636,45.99241706537012,46.08926202058676,756200
2004-03-16,46.47665786743164,46.47665786743164,45.900670857533996,46.02300359021658,1374200
2004-03-17,46.40016555786133,46.629543644032275,46.33390285148378,46.624445316192556,1936500
2004-03-18,46.15553283691406,46.41548940691502,46.079073420901295,46.237086695476876,1842100
2004-03-19,46.0943603515625,46.18101253371474,45.98222040341862,46.1147497865784,366700
2004-03-22,46.37469482421875,46.37469482421876,46.1758988710414,46.1758988710414,947200
2004-03-23,46.45625686645508,46.45625686645508,46.25746476699708,46.32882583403911,562200
2004-03-24,46.4307746887207,46.50213965323239,46.3441225095888,46.46645911542002,327400
2004-03-25,46.25237274169922,46.3543199148608,46.20649943044177,46.24217996882657,514000
2004-03-26,45.7630500793457,46.18102387762495,45.671299543680114,46.11985944643992,1378600
2004-03-29,45.45718765258789,45.48267540880205,45.31446555111404,45.390924930870916,2454000
2004-03-30,45.426639556884766,45.58465287514954,45.40115178153757,45.51839010369075,1021000
2004-03-31,45.64579772949219,45.68657270463542,45.47248950180901,45.49287893382388,1647300
2004-04-01,45.496376037597656,45.57312981598836,45.31215916134418,45.532195768865954,1309200
2004-04-02,44.37059020996094,44.585508522035326,44.21707880307489,44.585508522035326,2603700
2004-04-05,44.02264404296875,44.20686093184045,43.961241016050295,44.17104119811863,1422700
2004-04-06,44.26316452026367,44.26316452026367,44.109649093251676,44.211994012612834,1695400
2004-04-07,44.16082000732422,44.416676429373474,44.135232803495626,44.160820007324226,659600
2004-04-08,44.03290939331055,44.2222407226922,43.99708963607126,44.0943124605432,893700
2004-04-12,43.87422561645508,43.940750735441185,43.80258618374409,43.91004533281057,311700
2004-04-13,43.39834213256836,43.55185746632374,43.37787316113051,43.45974904688194,1449500
2004-04-14,43.362525939941406,43.37276237852253,42.97362716312215,42.97362716312215,2529200
2004-04-15,43.10670852661133,43.393270504580975,43.07600699128138,43.32674530595149,1184800
2004-04-16,43.27042007446289,43.429053649401446,43.19366630084804,43.33182699741243,986900
2004-04-19,43.17832565307617,43.44953672273247,43.13739159521804,43.41883129926521,682100
2004-04-20,42.78430938720703,43.20391374535401,42.78430938720703,43.12203781983313,1618700
2004-04-21,42.994117736816406,43.1476331741411,42.84060620355146,42.84060620355146,763600
2004-04-22,43.24995803833008,43.28577777311578,43.055508607216005,43.11179731960186,1024300
2004-04-23,43.00432586669922,43.15783729888966,42.85592874940844,43.04014559128271,963200
2004-04-26,43.07599639892578,43.13228513589663,43.014589439304864,43.029940203195096,515800
2004-04-27,43.23971176147461,43.26529895135865,43.024793421053985,43.18854128576356,1033400
2004-04-28,42.83545684814453,43.20389050669609,42.78428637424724,43.1373692810353,1215700
2004-04-29,42.625640869140625,43.07594633751759,42.47724381723044,42.85590986800324,2504900
2004-04-30,42.799617767333984,42.88149361178195,42.61028280508942,42.69215864953738,831500
2004-05-03,42.85358428955078,42.93064138825503,42.68919764131557,42.68919764131557,668800
2004-05-04,42.56075668334961,43.1001522805215,42.47856534546075,42.961448763861036,3950900
2004-05-05,42.442626953125,42.77140030633335,42.38098047966562,42.77140030633335,2236600
2004-05-06,42.3295783996582,42.458005516210996,42.3141677727574,42.41176971622402,3163200
2004-05-07,41.77478790283203,41.86725561802365,41.6617713710105,41.84156861741475,1756400
2004-05-10,41.67719650268555,41.9237784687416,41.66692405043993,41.85699773092663,958700
2004-05-11,41.86724090576172,41.8775133508239,41.66689491312968,41.66689491312968,766000
2004-05-12,41.58989334106445,41.836475463643175,41.579620882298194,41.8159266268208,1945700
2004-05-13,41.43061828613281,41.569317946960865,41.35869936284606,41.553907309011905,1187000
2004-05-14,41.76968002319336,41.81077768626998,41.47173176411003,41.63098030942085,4086400
2004-05-17,42.139522552490234,42.1600713700822,41.959725297668314,42.05733120140859,1735600
2004-05-18,41.97512435913086,42.07786841876568,41.90320547702904,41.969986176327836,674200
2004-05-19,41.8364372253418,41.841571490387295,41.687461234010264,41.81588840730094,319200
2004-05-20,42.160091400146484,42.175502040840435,41.92892395116118,41.990566513936955,1745900
2004-05-21,41.990562438964844,42.319335806156765,41.91350532368505,42.31420153928242,1461900
2004-05-24,42.12412643432617,42.1652240836716,41.95973975623201,42.08816697097081,314800
2004-05-25,42.24736785888672,42.288465461923515,42.12921714925987,42.139489590377494,645300
2004-05-26,42.47346115112305,42.49914816936729,42.2885255937729,42.32962325524821,505500
2004-05-27,42.807350158691406,42.843309613647584,42.55049578920825,42.653235969286854,1122800
2004-05-28,42.68919372558594,42.89467799685332,42.509396457959426,42.64809608747517,612700
2004-06-01,42.29829025268555,42.49426144859512,42.13326415507,42.47879086671437,662000
2004-06-02,42.18999481201172,42.35502091966818,42.164211818819226,42.29829282629882,906600
2004-06-03,42.27767562866211,42.313774973266895,42.07654621211146,42.1848481804593,1173600
2004-06-04,42.030094146728516,42.354987936585424,41.9991530051792,42.30857622426145,568200
2004-06-07,42.040435791015625,42.07653512610924,41.88572604112833,41.98886587438653,377200
2004-06-08,42.11779022216797,42.12294839389532,41.81352497730142,41.87540729990087,1294200
2004-06-09,41.93730545043945,42.04044530704379,41.77227931915253,42.00434596377894,589400
2004-06-10,42.019832611083984,42.081714969093696,41.849648257488354,41.95794631853981,336200
2004-06-14,41.68461227416992,41.906366518794236,41.64851292897683,41.87542141253334,892200
2004-06-15,42.56644058227539,42.607698071375104,42.18997287966928,42.18997287966928,1567400
2004-06-16,42.40142822265625,42.46331054171433,42.2828138869083,42.31375898096932,494700
2004-06-17,42.67993927001953,42.685093510398715,42.27253001158977,42.33441237241706,552800
2004-06-18,42.58707046508789,42.72630957635759,42.478772504204606,42.67989785077796,394500
2004-06-21,42.6180534362793,42.674781557341866,42.54069654987265,42.61289526130961,731900
2004-06-22,42.489097595214844,42.59223741698398,42.47362701540267,42.50972634647507,362700
2004-06-23,42.57163619995117,42.638676727812,42.380823095915346,42.43755120969534,302900
2004-06-24,42.829471588134766,42.9790231685415,42.75211474460998,42.937769595256455,1087900
2004-06-25,42.870731353759766,42.881047699470514,42.736650335784525,42.76243333099527,253200
2004-06-28,42.43238830566406,42.736657603344526,42.3808183719398,42.690241908819075,573100
2004-06-29,42.700538635253906,42.72116345163945,42.375640726468596,42.49425506061109,401500
2004-06-30,43.13888168334961,43.19045158490294,42.75725969041744,42.81914199846892,1730800
2004-07-01,43.21965789794922,43.26625680628536,42.94005259673494,43.157522069768554,1099300
2004-07-02,43.67534255981445,43.85139223392833,43.62874361544449,43.83585925247168,1293300
2004-07-06,43.60285568237305,43.799613378378496,43.566610739677245,43.78925937349504,351600
2004-07-07,43.61836624145508,43.71156803910265,43.561409367870425,43.597654291933345,303500
2004-07-08,43.64422607421875,43.77367270371268,43.61316014726746,43.649405045509845,715200
2004-07-09,43.69084930419922,43.71156125050429,43.540690656287296,43.62353844150759,2152900
2004-07-12,43.752986907958984,43.83583469652108,43.721920962448195,43.809943774995425,1297800
2004-07-13,43.6235466003418,43.63390060023091,43.46820894920113,43.59765567501816,307100
2004-07-14,43.639095306396484,43.68569819869832,43.57178440685159,43.659807264041525,241400
2004-07-15,43.68569564819336,43.69087067450099,43.58213586601429,43.64427173532173,562700
2004-07-16,44.265628814697266,44.27080779306661,43.93424530631357,43.93424530631357,2970600
